1,58
0,10
1,1
0,10
1,52
0,10
1,11
0,10
1,86
0,40
1,18
0,34
1,45
0,11
1,57
0,10
1,1
0,10
1,47
0,11
1,4
0,10
1,87
0,39
1,17
0,35
1,46
0,10
1,57
0,10
1,1
0,10
1,46
0,11
1,5
0,10
1,86
0,40
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,11
1,21
0,11
1,60
0,11
1,86
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,87
0,39
1,18
0,34
1,41
0,11
1,44
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,45
0,10
1,56
0,11
1,1
0,10
1,46
0,10
1,5
0,11
1,86
0,39
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,10
1,21
0,10
1,61
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,42
0,35
1,16
0,10
1,35
0,10
1,87
0,39
1,18
0,34
1,41
0,11
1,45
0,10
1,42
0,34
1,13
0,10
1,32
0,10
1,87
0,39
1,18
0,34
1,46
0,10
1,58
0,10
1,0
0,11
1,48
0,10
1,5
0,11
1,86
0,39
1,18
0,34
1,46
0,10
1,58
0,10
1,1
0,10
1,42
0,10
1,0
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,11
1,0
0,10
1,52
0,10
1,10
0,10
1,87
0,39
1,17
0,34
1,45
0,10
1,57
0,11
1,69
0,10
1,27
0,10
1,66
0,10
1,86
0,39
1,18
0,34
1,47
0,10
1,57
0,11
1,1
0,11
1,48
0,10
1,6
0,10
1,87
0,39
1,18
0,34
1,45
0,11
1,57
0,10
1,68
0,11
1,21
0,11
1,62
0,10
1,86
0,39
1,16
0,35
1,46
0,10
1,57
0,10
1,68
0,10
1,26
0,10
1,66
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,17
0,10
1,36
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,11
1,69
0,10
1,16
0,11
1,56
0,10
1,87
0,39
1,18
0,34
1,41
0,10
1,45
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,17
0,35
1,46
0,10
1,57
0,10
1,1
0,10
1,46
0,11
1,5
0,10
1,87
0,39
1,17
0,35
1,46
0,10
1,57
0,10
1,69
0,10
1,22
0,10
1,61
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,10
1,1
0,10
1,52
0,10
1,10
0,10
1,86
0,39
1,10
0,35
1,22
0,34
1,62
0,10
1,86
0,39
1,18
0,34
1,46
0,11
1,58
0,10
1,1
0,10
1,41
0,11
1,69
0,10
1,86
0,39
1,19
0,34
1,45
0,11
1,58
0,10
1,1
0,10
1,47
0,10
1,5
0,10
1,86
0,39
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,10
1,27
0,10
1,65
0,10
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,41
0,34
1,16
0,11
1,36
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,11
1,0
0,10
1,47
0,10
1,5
0,10
1,86
0,40
1,18
0,34
1,40
0,10
1,45
0,10
1,41
0,35
1,12
0,10
1,30
0,11
1,86
0,39
1,18
0,34
1,47
0,10
1,57
0,11
1,0
0,10
1,47
0,10
1,5
0,10
1,86
0,39
1,18
0,35
1,47
0,10
1,57
0,10
1,1
0,10
1,53
0,10
1,11
0,10
1,86
0,40
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,11
1,21
0,11
1,60
0,11
1,86
0,39
1,17
0,35
1,46
0,10
1,57
0,11
1,0
0,10
1,18
0,34
1,69
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,86
0,39
1,17
0,35
1,46
0,10
1,57
0,10
1,68
0,10
1,25
0,11
1,66
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,45
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,11
1,0
0,10
1,52
0,10
1,10
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,10
1,68
0,10
1,27
0,10
1,66
0,10
1,86
0,39
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,10
1,26
0,10
1,66
0,10
1,86
0,40
1,18
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,17
0,10
1,36
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,44
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,40
1,18
0,34
1,46
0,10
1,57
0,11
1,0
0,11
1,52
0,11
1,10
0,10
1,87
0,39
1,17
0,35
1,46
0,10
1,57
0,11
1,0
0,10
1,51
0,11
1,10
0,10
1,87
0,39
1,19
0,34
1,40
0,11
1,48
0,10
1,42
0,34
1,17
0,10
1,36
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,45
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,18
0,35
1,46
0,10
1,58
0,10
1,1
0,10
1,52
0,10
1,11
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,58
0,10
1,0
0,10
1,57
0,10
1,16
0,10
1,86
0,39
1,17
0,34
1,45
0,11
1,56
0,11
1,68
0,11
1,26
0,11
1,67
0,10
1,86
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,42
0,35
1,16
0,11
1,36
0,10
1,86
0,40
1,18
0,34
1,40
0,10
1,44
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,40
1,17
0,34
1,46
0,11
1,57
0,10
1,1
0,10
1,51
0,11
1,11
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,35
1,17
0,10
1,36
0,10
1,87
0,39
1,18
0,34
1,40
0,11
1,44
0,11
1,42
0,34
1,11
0,11
1,31
0,10
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,11
1,0
0,10
1,47
0,10
1,5
0,10
1,86
0,39
1,18
0,34
1,40
0,11
1,48
0,10
1,42
0,35
1,16
0,11
1,36
0,10
1,86
0,39
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,10
1,21
0,10
1,55
0,11
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,10
1,69
0,10
1,27
0,10
1,66
0,10
1,87
0,39
1,18
0,34
1,40
0,11
1,44
0,11
1,42
0,34
1,12
0,10
1,30
0,11
1,87
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,41
0,34
1,15
0,11
1,36
0,10
1,87
0,39
1,16
0,35
1,45
0,11
1,57
0,10
1,69
0,10
1,26
0,10
1,65
0,10
1,87
0,39
1,18
0,34
1,40
0,11
1,45
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,17
0,10
1,36
0,10
1,86
0,39
1,18
0,35
1,46
0,10
1,58
0,10
1,0
0,10
1,52
0,11
1,4
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,44
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,46
0,11
1,57
0,10
1,1
0,10
1,52
0,10
1,10
0,10
1,87
0,39
1,17
0,34
1,41
0,11
1,48
0,10
1,42
0,34
1,17
0,11
1,37
0,10
1,86
0,40
1,9
0,35
1,68
0,10
1,68
0,10
1,87
0,39
1,18
0,34
1,46
0,10
1,58
0,10
1,0
0,11
1,52
0,11
1,5
0,11
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,37
0,34
1,6
0,11
1,27
0,34
1,86
0,40
1,18
0,34
1,45
0,10
1,56
0,10
1,68
0,10
1,27
0,10
1,61
0,10
1,86
0,39
1,10
0,34
1,22
0,34
1,63
0,10
1,87
0,39
1,17
0,35
1,40
0,11
1,47
0,10
1,42
0,34
1,11
0,11
1,31
0,10
1,85
0,40
1,17
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,11
0,10
1,32
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,41
0,35
1,11
0,10
1,30
0,10
1,86
0,39
1,19
0,34
1,40
0,11
1,48
0,10
1,42
0,35
1,16
0,11
1,36
0,10
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,85
0,40
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,85
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,37
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,42
0,10
1,47
0,11
1,41
0,35
1,13
0,10
1,31
0,10
1,86
0,40
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,17
0,11
1,36
0,11
1,87
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,11
0,10
1,30
0,10
1,86
0,39
1,17
0,34
1,41
0,10
1,47
0,10
1,37
0,34
1,7
0,10
1,27
0,34
1,86
0,39
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,11
0,10
1,30
0,10
1,86
0,39
1,17
0,34
1,39
0,11
1,46
0,11
1,43
0,34
1,17
0,10
1,36
0,10
1,87
0,39
1,17
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,87
0,39
1,17
0,35
1,40
0,11
1,47
0,10
1,41
0,34
1,10
0,11
1,31
0,10
1,87
0,39
1,10
0,34
1,21
0,34
1,62
0,10
1,86
0,39
1,17
0,34
1,45
0,10
1,56
0,10
1,69
0,10
1,26
0,10
1,60
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,34
1,12
0,10
1,30
0,11
1,86
0,40
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,10
1,86
0,39
1,18
0,34
1,40
0,11
1,48
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,35
1,12
0,10
1,31
0,10
1,87
0,39
1,18
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,11
0,10
1,32
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,16
0,10
1,35
0,10
1,87
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,39
1,19
0,34
1,42
0,10
1,47
0,11
1,43
0,34
1,13
0,10
1,31
0,10
1,87
0,39
1,10
0,34
1,22
0,34
1,62
0,11
1,86
0,39
1,18
0,34
1,46
0,10
1,57
0,10
1,68
0,10
1,27
0,10
1,61
0,11
1,86
0,39
1,19
0,34
1,41
0,10
1,47
0,11
1,43
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,18
0,35
1,40
0,10
1,48
0,10
1,37
0,34
1,6
0,10
1,26
0,35
1,86
0,39
1,18
0,34
1,40
0,10
1,46
0,11
1,32
0,34
1,2
0,10
1,22
0,35
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,36
0,35
1,6
0,10
1,26
0,34
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,87
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,35
1,17
0,10
1,36
0,10
1,87
0,39
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,39
1,18
0,34
1,41
0,11
1,48
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,86
0,39
1,18
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,19
0,34
1,40
0,11
1,48
0,10
1,42
0,35
1,11
0,11
1,31
0,10
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,35
1,11
0,11
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,86
0,40
1,17
0,34
1,45
0,10
1,57
0,10
1,68
0,10
1,26
0,10
1,60
0,11
1,86
0,40
1,9
0,35
1,68
0,10
1,68
0,10
1,87
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,87
0,39
1,17
0,35
1,40
0,11
1,47
0,10
1,41
0,34
1,10
0,10
1,30
0,11
1,86
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,41
0,34
1,10
0,11
1,31
0,10
1,87
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,17
0,10
1,36
0,10
1,87
0,39
1,17
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,16
0,10
1,35
0,11
1,86
0,40
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,17
0,34
1,39
0,11
1,46
0,11
1,42
0,35
1,16
0,10
1,35
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,11
0,10
1,30
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,19
0,34
1,40
0,11
1,48
0,10
1,42
0,34
1,17
0,10
1,36
0,10
1,87
0,39
1,17
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,46
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,41
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,10
1,35
0,11
1,87
0,39
1,17
0,35
1,40
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,87
0,39
1,16
0,34
1,39
0,10
1,46
0,10
1,42
0,34
1,15
0,11
1,36
0,10
1,86
0,40
1,17
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,11
0,10
1,32
0,10
1,87
0,39
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,86
0,40
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,17
0,10
1,36
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,10
1,35
0,11
1,87
0,39
1,18
0,35
1,41
0,11
1,48
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,87
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,87
0,39
1,17
0,35
1,42
0,10
1,47
0,10
1,42
0,34
1,13
0,10
1,32
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,87
0,39
1,17
0,35
1,40
0,10
1,48
0,10
1,42
0,34
1,11
0,11
1,32
0,10
1,86
0,40
1,18
0,34
1,41
0,11
1,48
0,10
1,42
0,34
1,17
0,11
1,36
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,31
0,10
1,87
0,39
1,17
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,40
1,17
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,11
0,11
1,31
0,11
1,87
0,39
1,17
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,85
0,40
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,85
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,35
0,11
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,85
0,40
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,40
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,42
0,10
1,47
0,10
1,42
0,34
1,17
0,10
1,37
0,10
1,87
0,39
1,17
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,11
0,10
1,32
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,17
0,10
1,37
0,10
1,86
0,39
1,18
0,35
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,10
1,35
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,87
0,39
1,18
0,35
1,40
0,10
1,48
0,10
1,42
0,34
1,12
0,11
1,30
0,11
1,87
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,18
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,17
0,10
1,36
0,10
1,87
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,45
0,10
1,57
0,10
1,69
0,10
1,27
0,10
1,61
0,10
1,87
0,39
1,10
0,34
1,21
0,35
1,62
0,10
1,86
0,39
1,17
0,34
1,40
0,11
1,46
0,11
1,42
0,34
1,16
0,10
1,36
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,11
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,40
0,10
1,47
0,11
1,41
0,35
1,12
0,10
1,30
0,11
1,87
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,11
1,87
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,40
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,17
0,34
1,39
0,11
1,46
0,11
1,42
0,35
1,11
0,10
1,30
0,10
1,87
0,39
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,17
0,11
1,36
0,11
1,87
0,39
1,17
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,40
1,18
0,34
1,41
0,11
1,48
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,10
1,35
0,11
1,86
0,39
1,18
0,34
1,40
0,11
1,48
0,10
1,42
0,35
1,11
0,11
1,31
0,10
1,86
0,39
1,18
0,35
1,41
0,10
1,48
0,10
1,42
0,34
1,17
0,11
1,36
0,11
1,87
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,39
1,17
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,31
0,10
1,87
0,39
1,17
0,34
1,39
0,11
1,46
0,11
1,42
0,35
1,16
0,10
1,35
0,10
1,87
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,86
0,40
1,18
0,34
1,40
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,35
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,35
0,11
1,87
0,39
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,12
0,10
1,31
0,11
1,86
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,40
1,17
0,34
1,41
0,11
1,47
0,11
1,42
0,34
1,17
0,11
1,35
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,42
0,34
1,11
0,11
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,11
1,48
0,10
1,42
0,35
1,12
0,11
1,31
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,16
0,10
1,36
0,11
1,87
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,85
0,40
1,17
0,34
1,41
0,11
1,48
0,10
1,42
0,34
1,13
0,10
1,32
0,10
1,86
0,40
1,18
0,34
1,41
0,10
1,47
0,11
1,42
0,34
1,17
0,10
1,36
0,10
1,86
0,39
1,19
0,34
1,41
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,42
0,10
1,47
0,11
1,42
0,35
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,87
0,39
1,17
0,35
1,41
0,10
1,47
0,11
1,42
0,34
1,16
0,11
1,36
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,11
1,41
0,35
1,11
0,10
1,30
0,10
1,87
0,39
1,17
0,35
1,40
0,11
1,47
0,10
1,41
0,34
1,10
0,11
1,31
0,10
1,87
0,39
1,18
0,35
1,41
0,11
1,48
0,10
1,42
0,34
1,12
0,11
1,31
0,11
1,86
0,39
1,16
0,35
1,41
0,10
1,47
0,10
1,36
0,35
1,7
0,10
1,27
0,34
1,86
0,39
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,32
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,30
0,11
1,86
0,39
1,17
0,34
1,40
0,10
1,46
0,10
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,42
0,34
1,16
0,11
1,36
0,10
1,86
0,40
1,11
0,34
1,21
0,34
1,67
0,10
1,86
0,40
1,18
0,34
1,40
0,11
1,47
0,10
1,42
0,34
1,11
0,11
1,31
0,11
1,86
0,39
1,18
0,34
1,41
0,10
1,48
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,10
1,47
0,10
1,41
0,34
1,12
0,10
1,31
0,10
1,86
0,39
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,16
0,10
1,35
0,11
1,86
0,40
1,9
0,35
1,68
0,10
1,68
0,10
1,87
0,39
1,17
0,35
1,45
0,11
1,57
0,10
1,69
0,10
1,26
0,10
1,60
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,39
1,16
0,35
1,41
0,10
1,47
0,10
1,41
0,35
1,11
0,10
1,31
0,10
1,86
0,39
1,18
0,34
1,41
0,11
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,36
0,35
1,7
0,10
1,27
0,34
1,87
0,39
1,17
0,35
1,41
0,10
1,47
0,10
1,42
0,34
1,12
0,10
1,31
0,10
1,87
0,39
1,18
0,34
1,40
0,10
1,47
0,10
1,42
0,35
1,11
0,11
1,31
0,10
1,87
0,39
1,17
0,35
1,40
0,11
1,47
0,10
1,42
0,34
1,11
0,11
1,30
0,11
1,86
0,40
1,17
0,35
1,40
0,10
1,46
0,11
1,42
0,34
1,16
0,11
1,35
0,10
1,86
0,40
1,17
0,34
1,40
0,10
1,47
0,10
1,42
0,34
1,11
0,10
1,30
0,11
1,86
0,40
1,17
0,34
1,40
0,10
1,46
0,11
1,42
0,34
1,11
0,10
1,30
0,10
1,86
0,40
1,17
0,35
